MUNICIPALITY,BIOME,STATE,SOY_EQUIVALENT_TONS
Jussara,CERRADO,GOIAS,78.8503307693363
Jussara,CERRADO,GOIAS,26.3260108213744
Matrincha,CERRADO,GOIAS,70.9634065291864
Matrincha,CERRADO,GOIAS,61.3016741133718
Matrincha,CERRADO,GOIAS,33.1949762515879
Matrincha,CERRADO,GOIAS,16.0295924529874
Matrincha,CERRADO,GOIAS,5.3518510355276
Mineiros,CERRADO,GOIAS,2982.42528631352
Mineiros,CERRADO,GOIAS,2576.36536788684
Mineiros,CERRADO,GOIAS,1395.10687822736
Mineiros,CERRADO,GOIAS,673.686117949078
Mineiros,CERRADO,GOIAS,224.925727746398
Moipora,CERRADO,GOIAS,13.0808136465583
Moipora,CERRADO,GOIAS,11.2998489576351
Moipora,CERRADO,GOIAS,6.11889027861649
Moipora,CERRADO,GOIAS,2.95476389822923
Moipora,CERRADO,GOIAS,0.986516424223287
Montes Claros De Goias,CERRADO,GOIAS,790.637010551229
Montes Claros De Goias,CERRADO,GOIAS,682.991061637492
Montes Claros De Goias,CERRADO,GOIAS,369.840993725128
Montes Claros De Goias,CERRADO,GOIAS,178.593301495074
Montes Claros De Goias,CERRADO,GOIAS,59.6275138215741
Montividiu,CERRADO,GOIAS,3106.69299094451
Montividiu,CERRADO,GOIAS,2683.71391137838
Montividiu,CERRADO,GOIAS,1453.23632417453
Montividiu,CERRADO,GOIAS,701.756369332568
Montividiu,CERRADO,GOIAS,234.29763189024
Mozarlandia,CERRADO,GOIAS,17.5500841390735
Mozarlandia,CERRADO,GOIAS,15.1606242030286
Mozarlandia,CERRADO,GOIAS,8.20950761390392
Mozarlandia,CERRADO,GOIAS,3.964306535218
Mozarlandia,CERRADO,GOIAS,1.32357563661585
Mundo Novo,CERRADO,GOIAS,11.3040103795132
Mundo Novo,CERRADO,GOIAS,9.76495907329486
Mundo Novo,CERRADO,GOIAS,5.28774440868075
Mundo Novo,CERRADO,GOIAS,2.5534101071291
Mundo Novo,CERRADO,GOIAS,0.852515156953897
Nova Crixas,CERRADO,GOIAS,431.666825325115
Nova Crixas,CERRADO,GOIAS,372.894993995962
Nova Crixas,CERRADO,GOIAS,201.923367494656
Nova Crixas,CERRADO,GOIAS,97.5072029918772
Nova Crixas,CERRADO,GOIAS,32.5550401130894
Palestina De Goias,CERRADO,GOIAS,345.333445253308
Palestina De Goias,CERRADO,GOIAS,298.315982233173
Palestina De Goias,CERRADO,GOIAS,161.538686975911
Palestina De Goias,CERRADO,GOIAS,78.0057590036893
Palestina De Goias,CERRADO,GOIAS,26.044030958704
Parauna,CERRADO,GOIAS,1468.16943815723
Parauna,CERRADO,GOIAS,1268.27683228694
Parauna,CERRADO,GOIAS,686.774381566535
Parauna,CERRADO,GOIAS,331.637937024804
Parauna,CERRADO,GOIAS,110.725013246089
Perolandia,CERRADO,GOIAS,1600.76443243538
Perolandia,CERRADO,GOIAS,1382.81889735762
Perolandia,CERRADO,GOIAS,748.799133497406
Perolandia,CERRADO,GOIAS,361.589200972521
Perolandia,CERRADO,GOIAS,120.72493703979
Piranhas,CERRADO,GOIAS,282.545559758874
Piranhas,CERRADO,GOIAS,244.076724521321
Piranhas,CERRADO,GOIAS,132.168022998303
Piranhas,CERRADO,GOIAS,63.8228968119389
Piranhas,CERRADO,GOIAS,21.3087536314555
Portelandia,CERRADO,GOIAS,722.06085826514
Portelandia,CERRADO,GOIAS,623.751614928267
Portelandia,CERRADO,GOIAS,337.762717640315
Portelandia,CERRADO,GOIAS,163.102954752941
Portelandia,CERRADO,GOIAS,54.4557024673114
Santa Fe De Goias,CERRADO,GOIAS,64.3140004289114
Santa Fe De Goias,CERRADO,GOIAS,55.5575907083724
Santa Fe De Goias,CERRADO,GOIAS,30.0845438698644
Santa Fe De Goias,CERRADO,GOIAS,14.5275891662937
Santa Fe De Goias,CERRADO,GOIAS,4.85037241909783
Santa Helena De Goias,CERRADO,GOIAS,915.656880225156
Santa Helena De Goias,CERRADO,GOIAS,790.98936221647
Santa Helena De Goias,CERRADO,GOIAS,428.322284404089
Santa Helena De Goias,CERRADO,GOIAS,206.833455926984
Santa Helena De Goias,CERRADO,GOIAS,69.0561440367928
Santa Rita Do Araguaia,CERRADO,GOIAS,272.734949523955
Santa Rita Do Araguaia,CERRADO,GOIAS,235.601837803094
Santa Rita Do Araguaia,CERRADO,GOIAS,127.578855289341
Santa Rita Do Araguaia,CERRADO,GOIAS,61.606823888267
Santa Rita Do Araguaia,CERRADO,GOIAS,20.5688663132881
Senador Canedo,CERRADO,GOIAS,11.7727222773795
Senador Canedo,CERRADO,GOIAS,10.1698554194736
Senador Canedo,CERRADO,GOIAS,5.50699657087945
Senador Canedo,CERRADO,GOIAS,2.65928524853136
Senador Canedo,CERRADO,GOIAS,0.887864027289319
Serranopolis,CERRADO,GOIAS,1177.27312814501
Serranopolis,CERRADO,GOIAS,1016.98631976318
Serranopolis,CERRADO,GOIAS,550.700078276731
Serranopolis,CERRADO,GOIAS,265.928728241881
Serranopolis,CERRADO,GOIAS,88.7864706349795
Terezopolis De Goias,CERRADO,GOIAS,8.39351958874416
Terezopolis De Goias,CERRADO,GOIAS,7.25073425388301
Terezopolis De Goias,CERRADO,GOIAS,3.92628675881006
Terezopolis De Goias,CERRADO,GOIAS,1.89597293639502
Terezopolis De Goias,CERRADO,GOIAS,0.633014516915366
Campo Novo Do Parecis,CERRADO,MATO GROSSO,1919.80497099063
Campo Novo Do Parecis,CERRADO,MATO GROSSO,6941.46625939613
Campo Novo Do Parecis,CERRADO,MATO GROSSO,1234.16033849398
Campo Novo Do Parecis,CERRADO,MATO GROSSO,322.757003198446
Campo Novo Do Parecis,CERRADO,MATO GROSSO,82.2773558995987
Campo Novo Do Parecis,CERRADO,MATO GROSSO,3919.15713138223
Campo Novo Do Parecis,CERRADO,MATO GROSSO,4807.99605699703
Campo Novo Do Parecis,CERRADO,MATO GROSSO,13.4984192934177
Campo Novo Do Parecis,CERRADO,MATO GROSSO,20480.8483271136
Campo Novo Do Parecis,CERRADO,MATO GROSSO,11683.5005422647
Campo Novo Do Parecis,CERRADO,MATO GROSSO,6380.91624830844
Campo Novo Do Parecis,CERRADO,MATO GROSSO,14473.4319010736
Campo Novo Do Parecis,CERRADO,MATO GROSSO,7115.32847648782
Campo Novo Do Parecis,CERRADO,MATO GROSSO,5165.31856855649
Campo Novo Do Parecis,CERRADO,MATO GROSSO,2937.98318764935
Campo Novo Do Parecis,CERRADO,MATO GROSSO,25.762802333401
Campo Novo Do Parecis,CERRADO,MATO GROSSO,33.797062055709
Campo Novo Do Parecis,CERRADO,MATO GROSSO,829.790831330783
Campo Novo Do Parecis,CERRADO,MATO GROSSO,4228.05764684026
Campo Novo Do Parecis,CERRADO,MATO GROSSO,2201.02134151753
Campo Novo Do Parecis,CERRADO,MATO GROSSO,273.667727055605
Campo Novo Do Parecis,CERRADO,MATO GROSSO,134.796332509698
Campo Novo Do Parecis,CERRADO,MATO GROSSO,9844.81744741502
Campo Novo Do Parecis,CERRADO,MATO GROSSO,79.9912926406458
Campo Novo Do Parecis,CERRADO,MATO GROSSO,2211.15914082169
Campo Novo Do Parecis,CERRADO,MATO GROSSO,7559.16759957114
Campo Verde,CERRADO,MATO GROSSO,36110.366
Campo Verde,CERRADO,MATO GROSSO,8325.663
Campo Verde,CERRADO,MATO GROSSO,2474.89
Campo Verde,CERRADO,MATO GROSSO,52.082
Chapada Dos Guimaraes,CERRADO,MATO GROSSO,165.101730241147
Chapada Dos Guimaraes,CERRADO,MATO GROSSO,596.960684629062
Chapada Dos Guimaraes,CERRADO,MATO GROSSO,106.136826583595
Chapada Dos Guimaraes,CERRADO,MATO GROSSO,27.7568505555093
Chapada Dos Guimaraes,CERRADO,MATO GROSSO,7.07578843890631
Chapada Dos Guimaraes,CERRADO,MATO GROSSO,337.044456731586
Chapada Dos Guimaraes,CERRADO,MATO GROSSO,413.483911125208
Chapada Dos Guimaraes,CERRADO,MATO GROSSO,1.16085353175941
Chapada Dos Guimaraes,CERRADO,MATO GROSSO,1761.33698303121
Chapada Dos Guimaraes,CERRADO,MATO GROSSO,1004.77193462309
Chapada Dos Guimaraes,CERRADO,MATO GROSSO,548.753820850854
Chapada Dos Guimaraes,CERRADO,MATO GROSSO,1244.70385560135
Chapada Dos Guimaraes,CERRADO,MATO GROSSO,611.912699703066
Chapada Dos Guimaraes,CERRADO,MATO GROSSO,444.213368441978
Chapada Dos Guimaraes,CERRADO,MATO GROSSO,252.664262792283
Chapada Dos Guimaraes,CERRADO,MATO GROSSO,2.21558090815357
Chapada Dos Guimaraes,CERRADO,MATO GROSSO,2.9065209783188
Chapada Dos Guimaraes,CERRADO,MATO GROSSO,71.3613643370552
Chapada Dos Guimaraes,CERRADO,MATO GROSSO,363.609660148153
Chapada Dos Guimaraes,CERRADO,MATO GROSSO,189.286118784619
Chapada Dos Guimaraes,CERRADO,MATO GROSSO,23.5352110921599
Chapada Dos Guimaraes,CERRADO,MATO GROSSO,11.592379467602
Chapada Dos Guimaraes,CERRADO,MATO GROSSO,846.646622462767
Chapada Dos Guimaraes,CERRADO,MATO GROSSO,6.87918878154679
Chapada Dos Guimaraes,CERRADO,MATO GROSSO,190.157961618264
Chapada Dos Guimaraes,CERRADO,MATO GROSSO,650.082518136216
Comodoro,CERRADO,MATO GROSSO,73.1923199175758
Comodoro,CERRADO,MATO GROSSO,264.642516730549
Comodoro,CERRADO,MATO GROSSO,47.0522056612987
Comodoro,CERRADO,MATO GROSSO,12.3050696246238
Comodoro,CERRADO,MATO GROSSO,3.13681371075326
Comodoro,CERRADO,MATO GROSSO,149.417366295994
Comodoro,CERRADO,MATO GROSSO,183.304237088511
Comodoro,CERRADO,MATO GROSSO,0.514625515734342
Comodoro,CERRADO,MATO GROSSO,780.829733016021
Comodoro,CERRADO,MATO GROSSO,445.43196958457
Comodoro,CERRADO,MATO GROSSO,243.271618977242
Comodoro,CERRADO,MATO GROSSO,551.797747175327
Comodoro,CERRADO,MATO GROSSO,271.270991605467
Comodoro,CERRADO,MATO GROSSO,196.927112315424
Comodoro,CERRADO,MATO GROSSO,112.010234702085
Comodoro,CERRADO,MATO GROSSO,0.982203556534469
Comodoro,CERRADO,MATO GROSSO,1.28850868480623
Comodoro,CERRADO,MATO GROSSO,31.6356697212293
Comodoro,CERRADO,MATO GROSSO,161.194159090962
Comodoro,CERRADO,MATO GROSSO,83.9136582142693
Comodoro,CERRADO,MATO GROSSO,10.4335472261195
Comodoro,CERRADO,MATO GROSSO,5.13909300259534
Comodoro,CERRADO,MATO GROSSO,375.332410859168
Comodoro,CERRADO,MATO GROSSO,3.04965784027191
Comodoro,CERRADO,MATO GROSSO,84.300160521088
Comodoro,CERRADO,MATO GROSSO,288.192301623686
General Carneiro,CERRADO,MATO GROSSO,568.576258491667
General Carneiro,CERRADO,MATO GROSSO,2055.8093003463
General Carneiro,CERRADO,MATO GROSSO,365.513309030356
General Carneiro,CERRADO,MATO GROSSO,95.5888603548419
General Carneiro,CERRADO,MATO GROSSO,24.3675539353571
General Carneiro,CERRADO,MATO GROSSO,1160.71149511213
General Carneiro,CERRADO,MATO GROSSO,1423.95318807797
General Carneiro,CERRADO,MATO GROSSO,3.99773979824776
General Carneiro,CERRADO,MATO GROSSO,6065.680779312
General Carneiro,CERRADO,MATO GROSSO,3460.22701513184
General Carneiro,CERRADO,MATO GROSSO,1889.79481824124
General Carneiro,CERRADO,MATO GROSSO,4286.50299493703
General Carneiro,CERRADO,MATO GROSSO,2107.3009520405
General Carneiro,CERRADO,MATO GROSSO,1529.77909215014
General Carneiro,CERRADO,MATO GROSSO,870.123535248013
General Carneiro,CERRADO,MATO GROSSO,7.6300030369371
General Carneiro,CERRADO,MATO GROSSO,10.0094579303698
General Carneiro,CERRADO,MATO GROSSO,245.753799650437
General Carneiro,CERRADO,MATO GROSSO,1252.19656884576
General Carneiro,CERRADO,MATO GROSSO,651.862297540873
General Carneiro,CERRADO,MATO GROSSO,81.0504059893662
General Carneiro,CERRADO,MATO GROSSO,39.9217605719682
General Carneiro,CERRADO,MATO GROSSO,2915.67609958647
General Carneiro,CERRADO,MATO GROSSO,23.6905053215179
General Carneiro,CERRADO,MATO GROSSO,654.864744187692
General Carneiro,CERRADO,MATO GROSSO,2238.74992304963
Juscimeira,CERRADO,MATO GROSSO,274.077414372827
Juscimeira,CERRADO,MATO GROSSO,990.985622539468
Juscimeira,CERRADO,MATO GROSSO,176.192623525389
Juscimeira,CERRADO,MATO GROSSO,46.0778080294824
Juscimeira,CERRADO,MATO GROSSO,11.7461749016926
Juscimeira,CERRADO,MATO GROSSO,559.511236464711
Juscimeira,CERRADO,MATO GROSSO,686.404685647064
Juscimeira,CERRADO,MATO GROSSO,1.92707692393941
Juscimeira,CERRADO,MATO GROSSO,2923.91052136969
Juscimeira,CERRADO,MATO GROSSO,1667.97339721184
Juscimeira,CERRADO,MATO GROSSO,910.959734500278
Juscimeira,CERRADO,MATO GROSSO,2066.27279983577
Juscimeira,CERRADO,MATO GROSSO,1015.80674116228
Juscimeira,CERRADO,MATO GROSSO,737.417174699474
Juscimeira,CERRADO,MATO GROSSO,419.435748791849
Juscimeira,CERRADO,MATO GROSSO,3.677978939128
Juscimeira,CERRADO,MATO GROSSO,4.82497520404217
Juscimeira,CERRADO,MATO GROSSO,118.463556953948
Juscimeira,CERRADO,MATO GROSSO,603.610848589105
Juscimeira,CERRADO,MATO GROSSO,314.224750627277
Juscimeira,CERRADO,MATO GROSSO,39.0696680975804
Juscimeira,CERRADO,MATO GROSSO,19.2439496925223
Juscimeira,CERRADO,MATO GROSSO,1405.47719780498
Juscimeira,CERRADO,MATO GROSSO,11.419809298637
Juscimeira,CERRADO,MATO GROSSO,315.672054839266
Juscimeira,CERRADO,MATO GROSSO,1079.17061462356
Lucas Do Rio Verde,CERRADO,MATO GROSSO,2320.38329584003
Nobres,CERRADO,MATO GROSSO,351.444614125511
Nobres,CERRADO,MATO GROSSO,1270.72331193095
Nobres,CERRADO,MATO GROSSO,225.928680509257
Nobres,CERRADO,MATO GROSSO,59.0847571286643
Nobres,CERRADO,MATO GROSSO,15.0619120339505
Nobres,CERRADO,MATO GROSSO,717.451348730043
Nobres,CERRADO,MATO GROSSO,880.164571142025
Nobres,CERRADO,MATO GROSSO,2.47105660812599
Nobres,CERRADO,MATO GROSSO,3749.27867468298
Nobres,CERRADO,MATO GROSSO,2138.81274491785
Nobres,CERRADO,MATO GROSSO,1168.10753307759
Nobres,CERRADO,MATO GROSSO,2649.5450144188
Nobres,CERRADO,MATO GROSSO,1302.5509927215
Nobres,CERRADO,MATO GROSSO,945.576982345734
Nobres,CERRADO,MATO GROSSO,537.83503183548
Nobres,CERRADO,MATO GROSSO,4.7162072510844
Nobres,CERRADO,MATO GROSSO,6.18698024654845
Nobres,CERRADO,MATO GROSSO,151.903720913616
Nobres,CERRADO,MATO GROSSO,773.999500286446
Nobres,CERRADO,MATO GROSSO,402.924832334657
Nobres,CERRADO,MATO GROSSO,50.0983434187243
Nobres,CERRADO,MATO GROSSO,24.6761758513208
Nobres,CERRADO,MATO GROSSO,1802.2185176224
Nobres,CERRADO,MATO GROSSO,14.6434192015798
Nobres,CERRADO,MATO GROSSO,404.780684891749
Nobres,CERRADO,MATO GROSSO,1383.80136539104
Nova Brasilandia,CERRADO,MATO GROSSO,96.6193056816743
Nova Brasilandia,CERRADO,MATO GROSSO,349.347803829024
Nova Brasilandia,CERRADO,MATO GROSSO,62.112410795362
Nova Brasilandia,CERRADO,MATO GROSSO,16.2436070455846
Nova Brasilandia,CERRADO,MATO GROSSO,4.14082738635746
Nova Brasilandia,CERRADO,MATO GROSSO,197.242035838743
Nova Brasilandia,CERRADO,MATO GROSSO,241.975225487395
Nova Brasilandia,CERRADO,MATO GROSSO,0.679343954014846
Nova Brasilandia,CERRADO,MATO GROSSO,1030.75331871669
Nova Brasilandia,CERRADO,MATO GROSSO,588.003327099721
Nova Brasilandia,CERRADO,MATO GROSSO,321.136629418323
Nova Brasilandia,CERRADO,MATO GROSSO,728.414064055232
Nova Brasilandia,CERRADO,MATO GROSSO,358.097883630624
Nova Brasilandia,CERRADO,MATO GROSSO,259.958433934601
Nova Brasilandia,CERRADO,MATO GROSSO,147.861840126726
Nova Brasilandia,CERRADO,MATO GROSSO,1.29658174214591
Nova Brasilandia,CERRADO,MATO GROSSO,1.70092729170196
Nova Brasilandia,CERRADO,MATO GROSSO,41.7614368103387
Nova Brasilandia,CERRADO,MATO GROSSO,212.788278180675
Nova Brasilandia,CERRADO,MATO GROSSO,110.772269590612
Nova Brasilandia,CERRADO,MATO GROSSO,13.7730582924527
Nova Brasilandia,CERRADO,MATO GROSSO,6.78398496322396
Nova Brasilandia,CERRADO,MATO GROSSO,495.466696203647
Nova Brasilandia,CERRADO,MATO GROSSO,4.02577515544754
Nova Brasilandia,CERRADO,MATO GROSSO,111.282481380199
Nova Brasilandia,CERRADO,MATO GROSSO,380.43527131045
Novo Sao Joaquim,CERRADO,MATO GROSSO,596.715097369733
Novo Sao Joaquim,CERRADO,MATO GROSSO,2157.55130206113
Novo Sao Joaquim,CERRADO,MATO GROSSO,383.602562594828
Novo Sao Joaquim,CERRADO,MATO GROSSO,100.319553027797
Novo Sao Joaquim,CERRADO,MATO GROSSO,25.5735041729886
Novo Sao Joaquim,CERRADO,MATO GROSSO,1218.15510668945
Novo Sao Joaquim,CERRADO,MATO GROSSO,1494.42463096856
Novo Sao Joaquim,CERRADO,MATO GROSSO,4.19558793977543
Novo Sao Joaquim,CERRADO,MATO GROSSO,6365.87131942994
Novo Sao Joaquim,CERRADO,MATO GROSSO,3631.47364916933
Novo Sao Joaquim,CERRADO,MATO GROSSO,1983.32076328187
Novo Sao Joaquim,CERRADO,MATO GROSSO,4498.64202699028
Novo Sao Joaquim,CERRADO,MATO GROSSO,2211.59127558368
Novo Sao Joaquim,CERRADO,MATO GROSSO,1605.48785900446
Novo Sao Joaquim,CERRADO,MATO GROSSO,913.185948770714
Novo Sao Joaquim,CERRADO,MATO GROSSO,8.00761188515931
Novo Sao Joaquim,CERRADO,MATO GROSSO,10.5048260006207
Novo Sao Joaquim,CERRADO,MATO GROSSO,257.916155128278
Novo Sao Joaquim,CERRADO,MATO GROSSO,1314.16777669727
Novo Sao Joaquim,CERRADO,MATO GROSSO,684.122962468827
Novo Sao Joaquim,CERRADO,MATO GROSSO,85.0615905597296
Novo Sao Joaquim,CERRADO,MATO GROSSO,41.8974884918138
Novo Sao Joaquim,CERRADO,MATO GROSSO,3059.97290896177
Novo Sao Joaquim,CERRADO,MATO GROSSO,24.8629484234346
Novo Sao Joaquim,CERRADO,MATO GROSSO,687.27400019938
Novo Sao Joaquim,CERRADO,MATO GROSSO,2349.54565613229
Paranatinga,CERRADO,MATO GROSSO,969.106225183905
Paranatinga,CERRADO,MATO GROSSO,3504.01122277208
Paranatinga,CERRADO,MATO GROSSO,622.996859046795
Paranatinga,CERRADO,MATO GROSSO,162.92583139834
Paranatinga,CERRADO,MATO GROSSO,41.5331239364531
Paranatinga,CERRADO,MATO GROSSO,1978.36740235992
Paranatinga,CERRADO,MATO GROSSO,2427.04804910009
Paranatinga,CERRADO,MATO GROSSO,6.81392243746692
Paranatinga,CERRADO,MATO GROSSO,10338.6114270823
Paranatinga,CERRADO,MATO GROSSO,5897.7621573746
Paranatinga,CERRADO,MATO GROSSO,3221.0488836384
Paranatinga,CERRADO,MATO GROSSO,7306.10305059688
Paranatinga,CERRADO,MATO GROSSO,3591.77584441534
Paranatinga,CERRADO,MATO GROSSO,2607.42234523078
Paranatinga,CERRADO,MATO GROSSO,1483.07658312158
Paranatinga,CERRADO,MATO GROSSO,13.0049106532932
Paranatinga,CERRADO,MATO GROSSO,17.0605575701856
Paranatinga,CERRADO,MATO GROSSO,418.873517047014
Paranatinga,CERRADO,MATO GROSSO,2134.29856048085
Paranatinga,CERRADO,MATO GROSSO,1111.06259024145
Paranatinga,CERRADO,MATO GROSSO,138.145854359708
Paranatinga,CERRADO,MATO GROSSO,68.0443935405065
Paranatinga,CERRADO,MATO GROSSO,4969.60577676071
Paranatinga,CERRADO,MATO GROSSO,40.3791326879188
Paranatinga,CERRADO,MATO GROSSO,1116.18009153131
Paranatinga,CERRADO,MATO GROSSO,3815.82321571591
Poxoreo,CERRADO,MATO GROSSO,477.372077895786
Poxoreo,CERRADO,MATO GROSSO,1726.04104164891
Poxoreo,CERRADO,MATO GROSSO,306.882050075863
Poxoreo,CERRADO,MATO GROSSO,80.2556424222378
Poxoreo,CERRADO,MATO GROSSO,20.4588033383908
Poxoreo,CERRADO,MATO GROSSO,974.524085351556
Poxoreo,CERRADO,MATO GROSSO,1195.53970477485
Poxoreo,CERRADO,MATO GROSSO,3.35647035182034
Poxoreo,CERRADO,MATO GROSSO,5092.69705554395
Poxoreo,CERRADO,MATO GROSSO,2905.17891933547
Poxoreo,CERRADO,MATO GROSSO,1586.65661062549
Poxoreo,CERRADO,MATO GROSSO,3598.91362159223
Poxoreo,CERRADO,MATO GROSSO,1769.27302046694
Poxoreo,CERRADO,MATO GROSSO,1284.39028720356
Poxoreo,CERRADO,MATO GROSSO,730.54875901657
Poxoreo,CERRADO,MATO GROSSO,6.40608950812745
Poxoreo,CERRADO,MATO GROSSO,8.40386080049655
Poxoreo,CERRADO,MATO GROSSO,206.332924102622
Poxoreo,CERRADO,MATO GROSSO,1051.33422135781
Poxoreo,CERRADO,MATO GROSSO,547.298369975061
Poxoreo,CERRADO,MATO GROSSO,68.0492724477837
Poxoreo,CERRADO,MATO GROSSO,33.5179907934511
Poxoreo,CERRADO,MATO GROSSO,2447.97832716941
Poxoreo,CERRADO,MATO GROSSO,19.8903587387477
Poxoreo,CERRADO,MATO GROSSO,549.819200159503
Poxoreo,CERRADO,MATO GROSSO,1879.63652490583
Rosario Oeste,CERRADO,MATO GROSSO,183.857892847739
Rosario Oeste,CERRADO,MATO GROSSO,664.777609710896
Rosario Oeste,CERRADO,MATO GROSSO,118.194359687832
Rosario Oeste,CERRADO,MATO GROSSO,30.9101306677504
Rosario Oeste,CERRADO,MATO GROSSO,7.87962397918883
Rosario Oeste,CERRADO,MATO GROSSO,375.333944230443
Rosario Oeste,CERRADO,MATO GROSSO,460.457201235169
Rosario Oeste,CERRADO,MATO GROSSO,1.29273075419866
Rosario Oeste,CERRADO,MATO GROSSO,1961.43132977418
Rosario Oeste,CERRADO,MATO GROSSO,1118.91771468732
Rosario Oeste,CERRADO,MATO GROSSO,611.094269250964
Rosario Oeste,CERRADO,MATO GROSSO,1386.10678262465
Rosario Oeste,CERRADO,MATO GROSSO,681.428228582781
Rosario Oeste,CERRADO,MATO GROSSO,494.677637704028
Rosario Oeste,CERRADO,MATO GROSSO,281.367850518982
Rosario Oeste,CERRADO,MATO GROSSO,2.4672790322174
Rosario Oeste,CERRADO,MATO GROSSO,3.23671243063847
Rosario Oeste,CERRADO,MATO GROSSO,79.4682772772108
Rosario Oeste,CERRADO,MATO GROSSO,404.91705227
Rosario Oeste,CERRADO,MATO GROSSO,210.789716705183
Rosario Oeste,CERRADO,MATO GROSSO,26.2088974646786
Rosario Oeste,CERRADO,MATO GROSSO,12.9093163281308
Rosario Oeste,CERRADO,MATO GROSSO,942.828786623247
Rosario Oeste,CERRADO,MATO GROSSO,7.66068987908028
Rosario Oeste,CERRADO,MATO GROSSO,211.760604085068
Rosario Oeste,CERRADO,MATO GROSSO,723.934278502726
Santa Rita Do Trivelato,CERRADO,MATO GROSSO,598.337455107058
Santa Rita Do Trivelato,CERRADO,MATO GROSSO,2163.41728410852
Santa Rita Do Trivelato,CERRADO,MATO GROSSO,384.645506854537
Santa Rita Do Trivelato,CERRADO,MATO GROSSO,100.592303296354
Santa Rita Do Trivelato,CERRADO,MATO GROSSO,25.6430337903025
Santa Rita Do Trivelato,CERRADO,MATO GROSSO,1221.46704461646
Santa Rita Do Trivelato,CERRADO,MATO GROSSO,1498.4876945203
Santa Rita Do Trivelato,CERRADO,MATO GROSSO,4.20699496565214
Santa Rita Do Trivelato,CERRADO,MATO GROSSO,6383.17894351288
Santa Rita Do Trivelato,CERRADO,MATO GROSSO,3641.34695285914
Santa Rita Do Trivelato,CERRADO,MATO GROSSO,1988.71304479124
Santa Rita Do Trivelato,CERRADO,MATO GROSSO,4510.87300075333
Santa Rita Do Trivelato,CERRADO,MATO GROSSO,2217.60418230174
Santa Rita Do Trivelato,CERRADO,MATO GROSSO,1609.85288288557
Santa Rita Do Trivelato,CERRADO,MATO GROSSO,915.668732089143
Santa Rita Do Trivelato,CERRADO,MATO GROSSO,8.02938309751282
Santa Rita Do Trivelato,CERRADO,MATO GROSSO,10.5333866752483
Santa Rita Do Trivelato,CERRADO,MATO GROSSO,258.617381344436
Santa Rita Do Trivelato,CERRADO,MATO GROSSO,1317.74075527626
Santa Rita Do Trivelato,CERRADO,MATO GROSSO,685.982965988656
Santa Rita Do Trivelato,CERRADO,MATO GROSSO,85.2928572566877
Santa Rita Do Trivelato,CERRADO,MATO GROSSO,42.0113999965316
Santa Rita Do Trivelato,CERRADO,MATO GROSSO,3068.29240807742
Santa Rita Do Trivelato,CERRADO,MATO GROSSO,24.9305461713805
Santa Rita Do Trivelato,CERRADO,MATO GROSSO,689.142570806694
Santa Rita Do Trivelato,CERRADO,MATO GROSSO,2355.93363523861
Sorriso,CERRADO,MATO GROSSO,389.623532602988
Sorriso,CERRADO,MATO GROSSO,3927.39863828817
Sorriso,CERRADO,MATO GROSSO,1917.76718673282
Sorriso,CERRADO,MATO GROSSO,1272.59131730031
Tangara Da Serra,CERRADO,MATO GROSSO,93.4817646728426
Tangara Da Serra,CERRADO,MATO GROSSO,338.003351981378
Tangara Da Serra,CERRADO,MATO GROSSO,60.0954201468273
Tangara Da Serra,CERRADO,MATO GROSSO,15.7161246456926
Tangara Da Serra,CERRADO,MATO GROSSO,4.00636134312182
Tangara Da Serra,CERRADO,MATO GROSSO,190.836949694279
Tangara Da Serra,CERRADO,MATO GROSSO,234.117508153042
Tangara Da Serra,CERRADO,MATO GROSSO,0.657283461033808
Tangara Da Serra,CERRADO,MATO GROSSO,997.281428346066
Tangara Da Serra,CERRADO,MATO GROSSO,568.908959373845
Tangara Da Serra,CERRADO,MATO GROSSO,310.708285547198
Tangara Da Serra,CERRADO,MATO GROSSO,704.760106067657
Tangara Da Serra,CERRADO,MATO GROSSO,346.469288422452
Tangara Da Serra,CERRADO,MATO GROSSO,251.516743722619
Tangara Da Serra,CERRADO,MATO GROSSO,143.060288472367
Tangara Da Serra,CERRADO,MATO GROSSO,1.25447754403991
Tangara Da Serra,CERRADO,MATO GROSSO,1.64569268726029
Tangara Da Serra,CERRADO,MATO GROSSO,40.4053080361177
Tangara Da Serra,CERRADO,MATO GROSSO,205.878355321261
Tangara Da Serra,CERRADO,MATO GROSSO,107.175136118892
Tangara Da Serra,CERRADO,MATO GROSSO,13.3258025923138
Tangara Da Serra,CERRADO,MATO GROSSO,6.56368705407175
Tangara Da Serra,CERRADO,MATO GROSSO,479.37729184619
Tangara Da Serra,CERRADO,MATO GROSSO,3.89504522985517
Tangara Da Serra,CERRADO,MATO GROSSO,107.668779683302
Tangara Da Serra,CERRADO,MATO GROSSO,368.081308957677
Tesouro,CERRADO,MATO GROSSO,187.221340457542
Tesouro,CERRADO,MATO GROSSO,676.938875282915
Tesouro,CERRADO,MATO GROSSO,120.35657600842
Tesouro,CERRADO,MATO GROSSO,31.4755924137917
Tesouro,CERRADO,MATO GROSSO,8.02377173389467
Tesouro,CERRADO,MATO GROSSO,382.200204025149
Tesouro,CERRADO,MATO GROSSO,468.880683354556
Tesouro,CERRADO,MATO GROSSO,1.31637962832629
