MUNICIPALITY,BIOME,STATE,SOY_EQUIVALENT_TONS
Cachoeira Dourada,MATA ATLANTICA,MINAS GERAIS,77.5292059958776
Cachoeira Dourada,MATA ATLANTICA,MINAS GERAIS,198.253150256604
Canapolis,MATA ATLANTICA,MINAS GERAIS,7.22130364382225
Canapolis,MATA ATLANTICA,MINAS GERAIS,1086.76476879285
Canapolis,MATA ATLANTICA,MINAS GERAIS,189.484549791526
Canapolis,MATA ATLANTICA,MINAS GERAIS,79.1144539731466
Canapolis,MATA ATLANTICA,MINAS GERAIS,85.6150776842428
Canapolis,MATA ATLANTICA,MINAS GERAIS,218.92986832946
Carandai,MATA ATLANTICA,MINAS GERAIS,456.010573232078
Carandai,MATA ATLANTICA,MINAS GERAIS,65.0003613042271
Carandai,MATA ATLANTICA,MINAS GERAIS,123.003020050166
Carmo Da Mata,MATA ATLANTICA,MINAS GERAIS,61.5523002923714
Carmo Da Mata,MATA ATLANTICA,MINAS GERAIS,8.77374778780454
Carmo Da Mata,MATA ATLANTICA,MINAS GERAIS,16.6029457899066
Centralina,MATA ATLANTICA,MINAS GERAIS,8.31703626195662
Centralina,MATA ATLANTICA,MINAS GERAIS,1251.66624145483
Centralina,MATA ATLANTICA,MINAS GERAIS,218.236200750934
Centralina,MATA ATLANTICA,MINAS GERAIS,91.1189744946494
Centralina,MATA ATLANTICA,MINAS GERAIS,98.6059776449428
Centralina,MATA ATLANTICA,MINAS GERAIS,252.149437765191
Conceicao Da Barra De Minas,MATA ATLANTICA,MINAS GERAIS,225.189978192354
Conceicao Da Barra De Minas,MATA ATLANTICA,MINAS GERAIS,32.098882797493
Conceicao Da Barra De Minas,MATA ATLANTICA,MINAS GERAIS,60.7421165837612
Ipiacu,MATA ATLANTICA,MINAS GERAIS,4.8896750374016
Ipiacu,MATA ATLANTICA,MINAS GERAIS,735.868040397379
Ipiacu,MATA ATLANTICA,MINAS GERAIS,128.303408745529
Ipiacu,MATA ATLANTICA,MINAS GERAIS,53.5698247533317
Ipiacu,MATA ATLANTICA,MINAS GERAIS,57.9715144004469
Ipiacu,MATA ATLANTICA,MINAS GERAIS,148.241365397781
Lagoa Dourada,MATA ATLANTICA,MINAS GERAIS,1576.33197157316
Lagoa Dourada,MATA ATLANTICA,MINAS GERAIS,224.692482372582
Lagoa Dourada,MATA ATLANTICA,MINAS GERAIS,425.195389069307
Minduri,MATA ATLANTICA,MINAS GERAIS,432.365098005589
Minduri,MATA ATLANTICA,MINAS GERAIS,61.6299034176076
Minduri,MATA ATLANTICA,MINAS GERAIS,116.624955518098
Piedade Do Rio Grande,MATA ATLANTICA,MINAS GERAIS,1688.92731470712
Piedade Do Rio Grande,MATA ATLANTICA,MINAS GERAIS,240.741974236351
Piedade Do Rio Grande,MATA ATLANTICA,MINAS GERAIS,455.566542858351
Ressaquinha,MATA ATLANTICA,MINAS GERAIS,112.595343133957
Ressaquinha,MATA ATLANTICA,MINAS GERAIS,16.0494918637684
Ressaquinha,MATA ATLANTICA,MINAS GERAIS,30.3711537890437
Rio Casca,MATA ATLANTICA,MINAS GERAIS,252.212973836594
Rio Casca,MATA ATLANTICA,MINAS GERAIS,35.9507769936044
Rio Casca,MATA ATLANTICA,MINAS GERAIS,68.0312240522238
Sao Bento Abade,MATA ATLANTICA,MINAS GERAIS,675.570642652623
Sao Bento Abade,MATA ATLANTICA,MINAS GERAIS,96.2967493225228
Sao Bento Abade,MATA ATLANTICA,MINAS GERAIS,182.22654074561
Sao Joao Del Rei,MATA ATLANTICA,MINAS GERAIS,1576.33197157316
Sao Joao Del Rei,MATA ATLANTICA,MINAS GERAIS,224.692482372582
Sao Joao Del Rei,MATA ATLANTICA,MINAS GERAIS,425.195389069307
Tupaciguara,MATA ATLANTICA,MINAS GERAIS,18.0532591095556
Tupaciguara,MATA ATLANTICA,MINAS GERAIS,2716.91192198213
Tupaciguara,MATA ATLANTICA,MINAS GERAIS,473.711374478814
Tupaciguara,MATA ATLANTICA,MINAS GERAIS,197.786134932867
Tupaciguara,MATA ATLANTICA,MINAS GERAIS,214.037694210607
Tupaciguara,MATA ATLANTICA,MINAS GERAIS,547.32467082365
Ajuricaba,MATA ATLANTICA,RIO GRANDE DO SUL,515.61369221047
Ajuricaba,MATA ATLANTICA,RIO GRANDE DO SUL,2.29204990488531
Alegria,MATA ATLANTICA,RIO GRANDE DO SUL,1216.32879259044
Alegria,MATA ATLANTICA,RIO GRANDE DO SUL,5.40692835641025
Alto Alegre,MATA ATLANTICA,RIO GRANDE DO SUL,1320.67072725652
Alto Alegre,MATA ATLANTICA,RIO GRANDE DO SUL,5.87075801229402
Barra Do Guarita,MATA ATLANTICA,RIO GRANDE DO SUL,238.495874772024
Barra Do Guarita,MATA ATLANTICA,RIO GRANDE DO SUL,1.0601821777526
Bozano,MATA ATLANTICA,RIO GRANDE DO SUL,2384.95841022648
Bozano,MATA ATLANTICA,RIO GRANDE DO SUL,10.60182027727
Campos Borges,MATA ATLANTICA,RIO GRANDE DO SUL,1910.15294528838
Campos Borges,MATA ATLANTICA,RIO GRANDE DO SUL,8.49117458032412
Carazinho,MATA ATLANTICA,RIO GRANDE DO SUL,8824.34601658984
Carazinho,MATA ATLANTICA,RIO GRANDE DO SUL,39.2267345758221
Crissiumal,MATA ATLANTICA,RIO GRANDE DO SUL,1717.17004523825
Crissiumal,MATA ATLANTICA,RIO GRANDE DO SUL,7.63331055462671
Cristal Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,951.598430654903
Cristal Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,4.23012640164967
Derrubadas,MATA ATLANTICA,RIO GRANDE DO SUL,1530.34826260459
Derrubadas,MATA ATLANTICA,RIO GRANDE DO SUL,6.8028344528765
Esperanca Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,683.688033724068
Esperanca Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,3.03918828445078
Espumoso,MATA ATLANTICA,RIO GRANDE DO SUL,11686.2960919869
Espumoso,MATA ATLANTICA,RIO GRANDE DO SUL,51.9489188335333
Inhacora,MATA ATLANTICA,RIO GRANDE DO SUL,1114.96802471897
Inhacora,MATA ATLANTICA,RIO GRANDE DO SUL,4.9563508370994
Irai,MATA ATLANTICA,RIO GRANDE DO SUL,876.472234320388
Irai,MATA ATLANTICA,RIO GRANDE DO SUL,3.8961690344108
Liberato Salzano,MATA ATLANTICA,RIO GRANDE DO SUL,993.732670927699
Liberato Salzano,MATA ATLANTICA,RIO GRANDE DO SUL,4.41742511552916
Mormaco,MATA ATLANTICA,RIO GRANDE DO SUL,1967.59067156216
Mormaco,MATA ATLANTICA,RIO GRANDE DO SUL,8.74650165373494
Novo Machado,MATA ATLANTICA,RIO GRANDE DO SUL,1967.59067156216
Novo Machado,MATA ATLANTICA,RIO GRANDE DO SUL,8.74650165373494
Novo Tiradentes,MATA ATLANTICA,RIO GRANDE DO SUL,306.06963564623
Novo Tiradentes,MATA ATLANTICA,RIO GRANDE DO SUL,1.3605668155625
Panambi,MATA ATLANTICA,RIO GRANDE DO SUL,6947.97999392529
Panambi,MATA ATLANTICA,RIO GRANDE DO SUL,30.885752501935
Passo Fundo,MATA ATLANTICA,RIO GRANDE DO SUL,9325.18726923765
Passo Fundo,MATA ATLANTICA,RIO GRANDE DO SUL,41.4531167740386
Pinheirinho Do Vale,MATA ATLANTICA,RIO GRANDE DO SUL,178.871863892298
Pinheirinho Do Vale,MATA ATLANTICA,RIO GRANDE DO SUL,0.795136445782447
Planalto,MATA ATLANTICA,RIO GRANDE DO SUL,336.279124367145
Planalto,MATA ATLANTICA,RIO GRANDE DO SUL,1.49485660808636
Porto Maua,MATA ATLANTICA,RIO GRANDE DO SUL,751.261878971715
Porto Maua,MATA ATLANTICA,RIO GRANDE DO SUL,3.33957329732468
Ronda Alta,MATA ATLANTICA,RIO GRANDE DO SUL,3996.7927704093
Ronda Alta,MATA ATLANTICA,RIO GRANDE DO SUL,17.766883672134
Saldanha Marinho,MATA ATLANTICA,RIO GRANDE DO SUL,3138.60527325795
Saldanha Marinho,MATA ATLANTICA,RIO GRANDE DO SUL,13.9519955088914
Santo Angelo,MATA ATLANTICA,RIO GRANDE DO SUL,6654.03389365818
Santo Angelo,MATA ATLANTICA,RIO GRANDE DO SUL,29.5790782585295
Sao Jose Das Missoes,MATA ATLANTICA,RIO GRANDE DO SUL,675.738199356147
Sao Jose Das Missoes,MATA ATLANTICA,RIO GRANDE DO SUL,3.00384900354703
Sao Jose Do Inhacora,MATA ATLANTICA,RIO GRANDE DO SUL,254.395543507865
Sao Jose Do Inhacora,MATA ATLANTICA,RIO GRANDE DO SUL,1.1308607395601
Sao Pedro Das Missoes,MATA ATLANTICA,RIO GRANDE DO SUL,1093.10593802047
Sao Pedro Das Missoes,MATA ATLANTICA,RIO GRANDE DO SUL,4.85916762708208
Seberi,MATA ATLANTICA,RIO GRANDE DO SUL,2687.05312868875
Seberi,MATA ATLANTICA,RIO GRANDE DO SUL,11.9447174523806
Selbach,MATA ATLANTICA,RIO GRANDE DO SUL,2723.15871784761
Selbach,MATA ATLANTICA,RIO GRANDE DO SUL,12.1052170928045
Tapera,MATA ATLANTICA,RIO GRANDE DO SUL,3081.89619602156
Tapera,MATA ATLANTICA,RIO GRANDE DO SUL,13.6999074882483
Taquarucu Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,333.894140307393
Taquarucu Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,1.48425467378963
Trindade Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,2842.07540510384
Trindade Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,12.6338356803878
Tucunduva,MATA ATLANTICA,RIO GRANDE DO SUL,1967.59067156216
Tucunduva,MATA ATLANTICA,RIO GRANDE DO SUL,8.74650165373494
Vista Alegre,MATA ATLANTICA,RIO GRANDE DO SUL,279.835148482716
Vista Alegre,MATA ATLANTICA,RIO GRANDE DO SUL,1.24394703855452
Entre-Ijuis,PAMPA,RIO GRANDE DO SUL,5883.49361150152
Entre-Ijuis,PAMPA,RIO GRANDE DO SUL,26.1538069612216
Unknown Municipality Sergipe,UNKNOWN BIOME,SERGIPE,49
Unknown Municipality Tocantins,UNKNOWN BIOME,TOCANTINS,89.617
