MUNICIPALITY,BIOME,STATE,SOY_EQUIVALENT_TONS
Aparecida Do Rio Doce,CERRADO,GOIAS,13.9591632156085
Aparecida Do Rio Doce,CERRADO,GOIAS,1.60471581825808
Aparecida Do Rio Doce,CERRADO,GOIAS,1.10803646183596
Aparecida Do Rio Doce,CERRADO,GOIAS,3.78304882868434
Aparecida Do Rio Doce,CERRADO,GOIAS,402.843046581652
Aparecida Do Rio Doce,CERRADO,GOIAS,0.306408104311082
Aparecida Do Rio Doce,CERRADO,GOIAS,3.96831171136057
Aparecida Do Rio Doce,CERRADO,GOIAS,0.374316546966713
Aparecida Do Rio Doce,CERRADO,GOIAS,0.782881613955288
Aparecida Do Rio Doce,CERRADO,GOIAS,5.27665786477983
Aparecida Do Rio Doce,CERRADO,GOIAS,0.984597862837488
Aparecida Do Rio Doce,CERRADO,GOIAS,7.6272176101483
Aparecida Do Rio Doce,CERRADO,GOIAS,15.1095881159449
Aparecida Do Rio Doce,CERRADO,GOIAS,1.0489781184201
Aparecida Do Rio Doce,CERRADO,GOIAS,1.99645170872629
Aparecida Do Rio Doce,CERRADO,GOIAS,320.180225587339
Aparecida Do Rio Doce,CERRADO,GOIAS,5.8925278309849
Aparecida Do Rio Doce,CERRADO,GOIAS,85.9971676294225
Apore,CERRADO,GOIAS,0.0363641746093683
Apore,CERRADO,GOIAS,184.201378213089
Apore,CERRADO,GOIAS,89.7847976922486
Apore,CERRADO,GOIAS,0.375529435451175
Apore,CERRADO,GOIAS,27.8629890915839
Apore,CERRADO,GOIAS,4.71200339763948
Apore,CERRADO,GOIAS,57.9046770425241
Apore,CERRADO,GOIAS,6.65659894981129
Apore,CERRADO,GOIAS,4.59629939724547
Apore,CERRADO,GOIAS,15.692646993061
Apore,CERRADO,GOIAS,1671.05263767204
Apore,CERRADO,GOIAS,1.2710262104756
Apore,CERRADO,GOIAS,16.4611448767549
Apore,CERRADO,GOIAS,1.55272049112118
Apore,CERRADO,GOIAS,3.24750891714786
Apore,CERRADO,GOIAS,21.8883585501978
Apore,CERRADO,GOIAS,4.08425780139995
Apore,CERRADO,GOIAS,31.6388286050596
Apore,CERRADO,GOIAS,62.6768099624382
Apore,CERRADO,GOIAS,4.35131663937228
Apore,CERRADO,GOIAS,8.28157745842012
Apore,CERRADO,GOIAS,1328.15500984378
