MUNICIPALITY,BIOME,STATE,SOY_EQUIVALENT_TONS
Santa Fe Do Araguaia,AMAZONIA,TOCANTINS,502.816212436268
Santa Fe Do Araguaia,AMAZONIA,TOCANTINS,76.6852088771588
Santa Fe Do Araguaia,AMAZONIA,TOCANTINS,132.407267299046
Sao Francisco Do Maranhao,CAATINGA,MARANHAO,2.08599067589054
Sao Francisco Do Maranhao,CAATINGA,MARANHAO,17.5364420898493
Sao Francisco Do Maranhao,CAATINGA,MARANHAO,8.7682210449247
Sao Francisco Do Maranhao,CAATINGA,MARANHAO,31.1287502077736
Sao Francisco Do Maranhao,CAATINGA,MARANHAO,2.2508460142427
Sao Francisco Do Maranhao,CAATINGA,MARANHAO,36.6354078426591
Sao Francisco Do Maranhao,CAATINGA,MARANHAO,31.9035386736422
Sao Francisco Do Maranhao,CAATINGA,MARANHAO,13.5050760854562
Sao Francisco Do Maranhao,CAATINGA,MARANHAO,0.873603982162911
Sao Francisco Do Maranhao,CAATINGA,MARANHAO,4.05152282563685
Afonso Cunha,CERRADO,MARANHAO,21.8051232446403
Afonso Cunha,CERRADO,MARANHAO,183.310637703793
Afonso Cunha,CERRADO,MARANHAO,91.6553188518967
Afonso Cunha,CERRADO,MARANHAO,325.392746275028
Afonso Cunha,CERRADO,MARANHAO,23.528376858308
Afonso Cunha,CERRADO,MARANHAO,382.954532040661
Afonso Cunha,CERRADO,MARANHAO,333.491707685572
Afonso Cunha,CERRADO,MARANHAO,141.170261149848
Afonso Cunha,CERRADO,MARANHAO,9.13189244718866
Afonso Cunha,CERRADO,MARANHAO,42.3510783449545
Alto Parnaiba,CERRADO,MARANHAO,214.9
Alto Parnaiba,CERRADO,MARANHAO,34.5249520649648
Alto Parnaiba,CERRADO,MARANHAO,5857.96606429488
Alto Parnaiba,CERRADO,MARANHAO,16832.7279720116
Alto Parnaiba,CERRADO,MARANHAO,609.694232369287
Alto Parnaiba,CERRADO,MARANHAO,1550.58402525358
Anapurus,CERRADO,MARANHAO,791.240572148885
Anapurus,CERRADO,MARANHAO,5155.21514798767
Anapurus,CERRADO,MARANHAO,73.1838505624088
Anapurus,CERRADO,MARANHAO,1462.01449191166
Balsas,CERRADO,MARANHAO,948.772387670461
Balsas,CERRADO,MARANHAO,398.710301009134
Balsas,CERRADO,MARANHAO,13963.4988820113
Balsas,CERRADO,MARANHAO,2998.22104383393
Balsas,CERRADO,MARANHAO,145.251630995847
Balsas,CERRADO,MARANHAO,964.585260798302
Benedito Leite,CERRADO,MARANHAO,7.68403600940897
Benedito Leite,CERRADO,MARANHAO,190.835928613902
Benedito Leite,CERRADO,MARANHAO,901.765860138103
Benedito Leite,CERRADO,MARANHAO,153.680720188179
Benedito Leite,CERRADO,MARANHAO,119.256238866027
Benedito Leite,CERRADO,MARANHAO,128.067266823483
Brejo,CERRADO,MARANHAO,1314.10295664737
Brejo,CERRADO,MARANHAO,8561.8504745345
Brejo,CERRADO,MARANHAO,121.54472076895
Brejo,CERRADO,MARANHAO,2428.13328096236
Brejo,CERRADO,MARANHAO,148.154532764103
Brejo,CERRADO,MARANHAO,1245.50095750414
Brejo,CERRADO,MARANHAO,622.750478752072
Brejo,CERRADO,MARANHAO,2210.87538686831
Brejo,CERRADO,MARANHAO,159.863149638339
Brejo,CERRADO,MARANHAO,2601.97794471653
Brejo,CERRADO,MARANHAO,2265.90364009997
Brejo,CERRADO,MARANHAO,959.178897830036
Brejo,CERRADO,MARANHAO,62.0464852955064
Brejo,CERRADO,MARANHAO,287.753669349011
Buriti,CERRADO,MARANHAO,1683.04847120375
Buriti,CERRADO,MARANHAO,10965.6623774778
Buriti,CERRADO,MARANHAO,155.669428668641
Buriti,CERRADO,MARANHAO,3109.85222712598
Buriti Bravo,CERRADO,MARANHAO,5.17555728934858
Buriti Bravo,CERRADO,MARANHAO,43.5097154250759
Buriti Bravo,CERRADO,MARANHAO,21.754857712538
Buriti Bravo,CERRADO,MARANHAO,77.2336290416899
Buriti Bravo,CERRADO,MARANHAO,5.58458032955574
Buriti Bravo,CERRADO,MARANHAO,90.8962126723726
Buriti Bravo,CERRADO,MARANHAO,79.1559588673099
Buriti Bravo,CERRADO,MARANHAO,33.5074819773344
Buriti Bravo,CERRADO,MARANHAO,2.167501278958
Buriti Bravo,CERRADO,MARANHAO,10.0522445932003
Buriti Bravo,CERRADO,MARANHAO,3.4007598325375
Buriti Bravo,CERRADO,MARANHAO,84.4591513939391
Buriti Bravo,CERRADO,MARANHAO,399.098743389045
Buriti Bravo,CERRADO,MARANHAO,68.01519665075
Buriti Bravo,CERRADO,MARANHAO,52.779792600982
Buriti Bravo,CERRADO,MARANHAO,56.6793305422917
Carolina,CERRADO,MARANHAO,384.720426790612
Carolina,CERRADO,MARANHAO,3234.25582059012
Carolina,CERRADO,MARANHAO,1617.12791029506
Carolina,CERRADO,MARANHAO,5741.09280727266
Carolina,CERRADO,MARANHAO,415.124789026064
Carolina,CERRADO,MARANHAO,6756.68875406591
Carolina,CERRADO,MARANHAO,5883.987477276
Carolina,CERRADO,MARANHAO,2490.74873415638
Carolina,CERRADO,MARANHAO,161.119270928769
Carolina,CERRADO,MARANHAO,747.224620246915
Caxias,CERRADO,MARANHAO,23.1559446132096
Caxias,CERRADO,MARANHAO,194.666681130753
Caxias,CERRADO,MARANHAO,97.333340565377
Caxias,CERRADO,MARANHAO,345.550737124899
Caxias,CERRADO,MARANHAO,24.9859533127666
Caxias,CERRADO,MARANHAO,406.678459636353
Caxias,CERRADO,MARANHAO,354.151426960173
Caxias,CERRADO,MARANHAO,149.915719876599
Caxias,CERRADO,MARANHAO,9.69761066463423
Caxias,CERRADO,MARANHAO,44.9747159629798
Chapadinha,CERRADO,MARANHAO,34.1689612860471
Chapadinha,CERRADO,MARANHAO,287.250570095315
Chapadinha,CERRADO,MARANHAO,143.625285047657
Chapadinha,CERRADO,MARANHAO,509.895405106911
Chapadinha,CERRADO,MARANHAO,36.8693260283526
Chapadinha,CERRADO,MARANHAO,600.095602891397
Chapadinha,CERRADO,MARANHAO,522.586601381717
Chapadinha,CERRADO,MARANHAO,221.215956170116
Chapadinha,CERRADO,MARANHAO,14.3098149914393
Chapadinha,CERRADO,MARANHAO,66.3647868510348
Colinas,CERRADO,MARANHAO,26.0748834486317
Colinas,CERRADO,MARANHAO,219.205526123117
Colinas,CERRADO,MARANHAO,109.602763061558
Colinas,CERRADO,MARANHAO,389.10937759717
Colinas,CERRADO,MARANHAO,28.1355751780337
Colinas,CERRADO,MARANHAO,457.942598033239
Colinas,CERRADO,MARANHAO,398.794233420528
Colinas,CERRADO,MARANHAO,168.813451068202
Colinas,CERRADO,MARANHAO,10.9200497770364
Colinas,CERRADO,MARANHAO,50.6440353204607
Estreito,CERRADO,MARANHAO,2.4227914716267
